index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
178,2018-06-08,2057650.0,163.27,28.4096,0.964779183547,55358.92,205.463287,NYSE,Pharmaceuticals,0.235671111111,0.153554,0.0806972222222,0.0345535555556
179,2018-06-08,3604.0,25.8914,6.0864,-0.0429877065947,,338.603111,NYSE,Insurance,0.104985,0.135271777778,0.113371666667,0.0866538888889
180,2018-06-08,5407.0,25.62,9.0624,0.0427731511405,,347.75362,NYSE,Insurance,0.184793,0.198898333333,0.112216666667,0.114223777778
181,2018-06-08,2417.0,25.2579,14.1696,0.0187729674211,,485.503095,NYSE,Insurance,0.448764,0.420237444444,0.394602888889,0.306471111111
182,2018-06-08,486634.0,37.03,19.3856,0.663957690947,4160.75,254.1181955,NYSE,Insurance,0.0883628888889,0.0428733333333,0.0163673333333,0.0102363333333
183,2018-06-08,93077.0,32.0,20.0896,0.1303688338,231.89,845.045136,ARCA,,0.0479617777778,0.0416236666667,0.0362992222222,0.0267868888889
184,2018-06-08,753382.0,8.29,35.6288,0.510226291631,967.21,823.542588,NYSE,Agriculture,0.0284287777778,0.012082,0.01,0.01
185,2018-06-08,365249.0,50.4,16.1536,0.276940978257,15573.87,207.72973,NYSE,Electric,0.124333111111,0.0610404444444,0.0240391111111,0.0122647777778
186,2018-06-08,620732.0,0.5969,96.2048,0.6577521262,20.44,1705.9166245,NASDAQ,Pharmaceuticals,0.00958975,0.005471,0.00456322222222,0.00285633333333
187,2018-06-08,195377.0,24.45,47.7248,0.556297237787,861.72,224.126795,NYSE,Computers,0.448070444444,0.314586333333,0.102658666667,0.0480854444444
188,2018-06-08,123171.0,4.9,75.3088,0.943287250078,88.74,1226.3240155,NASDAQ,Biotechnology,0.109607666667,0.0622852857143,0.0528841111111,0.05
189,2018-06-08,1135.0,25.91,23.9552,-0.151635025178,53.12,594.6639015,BATS,,0.0607905555556,0.0506443333333,0.0514358888889,0.049123
190,2018-06-08,1631201.0,7.47,29.152,0.137861358996,1442.23,5254.1214185,NYSE,Mining,0.01,0.01,0.01,0.01
191,2018-06-08,115375.0,39.4,35.1616,0.96628511795,613.37,331.1535715,NYSE,Engineering&Construction,0.246214333333,0.132617,0.0936522222222,0.0622878888889
192,2018-06-08,66220.0,14.11,36.2176,0.601035807483,327.84,274.9028105,NASDAQ,Computers,0.190089666667,0.120752444444,0.0537613333333,0.0481515555556
193,2018-06-08,2038.0,47.81,4.3456,-0.0044463102209,33.47,215.973862,NASDAQ,,0.182905666667,0.184466666667,0.15677225,0.158333333333
194,2018-06-08,14987.0,111.0445,2.5984,-0.0220645959356,416.42,837.1858415,ARCA,,0.148953777778,0.13013,0.08727,0.106215777778
195,2018-06-08,14052.0,4.85,41.0688,0.0908931838224,105.3,834.233107,NYSE,Media,0.0849511666667,0.0666666666667,0.052172,0.05
196,2018-06-08,250010.0,14.51,18.944,0.295177364878,656.39,510.431755,NYSE,REITS,0.0752823333333,0.0114291111111,0.01,0.01
197,2018-06-08,36012.0,26.23,9.2736,0.0189328470493,,391.3750335,NYSE,Insurance,0.113975222222,0.0909303333333,0.0491527777778,0.035475
198,2018-06-08,24327.0,24.98,10.9184,0.0416307489725,,314.225398,NYSE,Insurance,0.133527555556,0.145645555556,0.0768265555556,0.113072666667
199,2018-06-08,448437.0,43.6,23.1552,0.439776996296,2600.86,855.1374835,NYSE,Insurance,0.127124777778,0.0759624444444,0.05,0.05
200,2018-06-08,2435.0,10.02,10.7776,-0.0573740851642,392.93,4139.6854155,NASDAQ,Holding Companies-Divers,,,0.040692,
201,2018-06-08,1.0,10.14,,1.0,392.93,2984.5694515,NASDAQ,Holding Companies-Divers,,,,
202,2018-06-08,6781.0,2.41,95.6864,1.04602692386,9.67,518.1093965,NASDAQ,Healthcare-Products,0.170636,0.1654155,0.122581555556,0.0907915
203,2018-06-08,4356.0,25.9132,7.744,0.032698781156,,201.2707325,NYSE,REITS,0.1671925,0.117470555556,0.110521333333,0.0830297777778
204,2018-06-08,4841.0,23.716,12.448,0.0453877956209,,250.095515,NYSE,REITS,0.15273975,0.145471444444,0.128791222222,0.0982867777778
205,2018-06-08,5474.0,23.55,12.608,0.0371267764468,,442.9363065,NYSE,REITS,0.161708,0.147215777778,0.0794018888889,0.057201
206,2018-06-08,8682.0,23.75,11.7632,-0.00588030811451,,309.84588,NYSE,REITS,0.158595833333,0.140704777778,0.0929882222222,0.106679
207,2018-06-08,18037.0,23.76,10.6048,-0.00641886541099,,326.1675215,NYSE,REITS,0.11051275,0.0951011111111,0.06319,0.0634366666667
208,2018-06-08,405593.0,7.38,21.984,0.376832885481,727.94,1379.085008,NYSE,REITS,0.0139087777778,0.01,0.01,0.01
209,2018-06-08,49094.0,68.6,10.6496,0.669299899858,1022.14,374.2405785,NASDAQ,,0.0778151111111,0.0627836666667,0.069387,0.0527551111111
210,2018-06-08,2650.5,24.47,9.152,-0.0416283600002,,134.14400725,NYSE,Diversified Finan Serv,0.2991366,0.256940125,0.215003125,0.142500625
211,2018-06-08,3770.0,23.6,13.3376,-0.0418201365595,,368.088309,NYSE,Diversified Finan Serv,0.313773333333,0.299476333333,0.256852333333,0.194131333333
212,2018-06-08,57741.0,28.37,11.6864,0.697366744086,137.59,901.5773085,ARCA,,0.0762797777778,0.0570145555556,0.0393777777778,0.0360898888889
213,2018-06-08,47247.0,15.84,7.8208,0.0243302017067,229.11,508.8412125,NYSE,,0.064884,0.0314576666667,0.0149183333333,0.0189401111111
214,2018-06-08,3625286.0,53.87,16.1984,0.782515675785,48358.2,571.8143205,NYSE,Insurance,0.0308596666667,0.0127423333333,0.01,0.01
215,2018-06-08,60611.0,6.55,94.4128,-0.254975836579,169.51,312.151533,NASDAQ,Internet,0.480787888889,0.390934428571,0.157527777778,0.141453
216,2018-06-08,16391.0,25.26,7.3088,1.0,2.53,936.96466,ARCA,,0.046292,0.057175,0.044005,0.045227
217,2018-06-08,93538.0,44.75,25.92,0.979447000112,1314.91,312.1396275,NASDAQ,Machinery-Diversified,0.966389666667,0.344924333333,0.101856444444,0.0657945555556
218,2018-06-08,358630.0,30.46,42.1312,1.23348268638,1769.59,217.669907,NASDAQ,Pharmaceuticals,0.178197222222,0.0935591111111,0.0427006666667,0.0217406666667
219,2018-06-08,6882.0,76.89,70.0352,-0.140012538968,161.73,161.5416635,AMEX,Diversified Finan Serv,5.44143325,5.79656322222,2.45455877778,1.59581088889
220,2018-06-08,74509.0,63.3,23.488,0.976572039692,2038.26,220.825156,NYSE,Machinery-Diversified,0.475485222222,0.192270666667,0.116096666667,0.0831975555556
221,2018-06-08,667644.0,5.79,14.6176,0.242634748479,1252.45,3707.1370695,NASDAQ,Investment Companies,0.0100002222222,0.01,0.01,0.01
222,2018-06-08,259560.0,1.27,107.2192,0.141198486617,14.99,1720.57611,NASDAQ,Biotechnology,0.0225952,0.021001,0.0156654444444,0.015873125
223,2018-06-08,28609.0,15.52,12.2368,0.652225569887,55.1,417.434722,NASDAQ,,0.0877672,0.0683144444444,0.0470755555556,0.0516548571429
224,2018-06-08,73115.0,8.45,45.6384,0.316039480474,81.71,328.4271475,NASDAQ,Telecommunications,0.197353625,0.116342333333,0.0606222222222,0.0493766666667
225,2018-06-08,29503.0,1.76,64.256,0.281726314942,46.12,753.8254335,AMEX,Aerospace/Defense,0.029403625,0.0256735555556,0.02048,0.0228974444444
226,2018-06-08,15474.0,27.14,15.5904,0.290726061235,198.12,1475.335753,NASDAQ,,0.171286444444,0.0931988888889,0.0443485555556,0.0405033333333
227,2018-06-08,2265.0,33.35,55.808,0.297521467263,68.13,242.4292595,NASDAQ,Transportation,,0.898108,1.49568314286,2.743113
228,2018-06-08,106336.0,47.51,22.336,1.01576353171,1645.69,156.219861,NYSE,Aerospace/Defense,0.290486555556,0.121057555556,0.0582352222222,0.0205796666667
229,2018-06-08,158372.0,72.75,24.7104,0.894873666282,2815.16,257.3996265,NYSE,Machinery-Diversified,0.451938888889,0.189467444444,0.100873,0.068917
230,2018-06-08,449553.0,11.5,16.224,0.284745260927,323.62,1466.3603475,NYSE,Diversified Finan Serv,0.0136803333333,0.01,0.01,0.01
231,2018-06-08,3621.5,26.02,11.5456,-0.0373121978384,,225.38448875,NYSE,REITS,0.841035428571,0.775336,0.43765125,0.468523625
232,2018-06-08,744710.0,41.42,14.7776,0.320757798392,6517.44,274.8964445,NYSE,REITS,0.0587161111111,0.0348551111111,0.0146776666667,0.01
233,2018-06-08,821.0,24.25,9.2928,-0.0239356911192,,641.447479,NYSE,Diversified Finan Serv,0.453919,0.338421333333,0.276412444444,0.264021666667
234,2018-06-08,4364.0,25.3212,2.9952,0.0195529599552,,422.902203,NYSE,Investment Companies,0.0410108,0.0323125555556,0.0259342222222,0.0200192222222
235,2018-06-08,544203.0,97.5,23.7184,0.74875734529,6151.27,205.068422,NYSE,Insurance,0.284340666667,0.158881333333,0.0633263333333,0.0215912222222
236,2018-06-08,608766.0,67.24,14.496,0.797974481309,12256.04,244.2399025,NYSE,Insurance,0.0998996666667,0.0503933333333,0.0175861111111,0.0104582222222
237,2018-06-08,395739.0,29.65,27.1232,0.944181113861,2238.57,220.013872,NYSE,Aerospace/Defense,0.110664444444,0.0525905555556,0.0234867777778,0.0109411111111
238,2018-06-08,20009.0,12.98,12.8896,0.211798836676,242.71,293.4707215,NYSE,REITS,0.057197,0.0242405555556,0.02007,0.018319
239,2018-06-08,2135696.0,78.28,19.6352,1.03892077816,13356.94,272.150665,NASDAQ,Software,0.0899035555556,0.0479,0.0252427777778,0.0135553333333
240,2018-06-08,569673.0,12.1,55.2,1.14313448231,542.04,356.531871,NASDAQ,Pharmaceuticals,0.054626,0.0387578888889,0.0245681111111,0.0164753333333
241,2018-06-08,279996.0,10.09,44.4864,1.1691984906,573.95,346.0808375,NASDAQ,Pharmaceuticals,0.0793427777778,0.0387667777778,0.0173362222222,0.0103762222222
242,2018-06-08,212557.0,22.06,73.9712,0.913492822759,1888.19,223.810584,NASDAQ,Pharmaceuticals,0.500599666667,0.186837222222,0.101897333333,0.0508214444444
243,2018-06-08,6777490.0,0.4637,118.0288,-0.495654317701,38.01,4881.3978485,NASDAQ,Healthcare-Products,0.00480788888889,0.00353188888889,0.00257133333333,0.00180177777778
244,2018-06-08,402522.0,1.12,64.4992,0.155802592758,252.9,7412.934481,AMEX,Mining,0.018035,0.0154602222222,0.01,0.01
245,2018-06-08,498.0,22.73,46.7392,-0.336187749418,3837.55,124.769407,NYSE,Beverages,0.54,0.945555555556,0.734281,0.613800777778
246,2018-06-08,8041.0,25.92,55.008,-0.0905291783387,3816.25,184.3056045,NYSE,Beverages,1.2271424,1.15576577778,0.740627333333,0.796940666667
247,2018-06-08,34875.0,12.92,8.64,-0.00151389990626,110.53,415.791016,NYSE,,0.040654125,0.0298335555556,0.017031,0.022823
248,2018-06-08,601578.0,26.9,20.1344,0.430111710688,2194.78,272.8553175,NYSE,REITS,0.0601788888889,0.0316561111111,0.0146094444444,0.0100045555556
249,2018-06-08,1476084.0,14.45,47.5328,0.705704600527,1809.99,731.2247195,NASDAQ,Pharmaceuticals,0.0345626666667,0.0173772222222,0.01,0.01
250,2018-06-08,9554444.0,4.71,43.1616,1.4022191581,1485.09,27459.5810255,NYSE,Iron/Steel,0.01,0.01,0.01,0.01
251,2018-06-08,55158.0,6.73,65.1328,1.06522327757,149.62,292.875283,NASDAQ,Electronics,0.232199375,0.097845,0.0510751111111,0.0351143333333
252,2018-06-08,26139.0,1.88,79.1104,0.0113179660797,28.68,583.490905,NASDAQ,Pharmaceuticals,0.090591,,0.0369458888889,0.0550745
253,2018-06-08,43576.0,31.07,59.744,0.58128474259,371.04,289.578708,NASDAQ,Biotechnology,0.945697375,0.647961,0.3295,0.20458
254,2018-06-08,1142227.0,95.22,25.0112,1.11131170863,10546.88,215.2236555,NYSE,Chemicals,0.153682888889,0.0855475555556,0.0442433333333,0.0190581111111
255,2018-06-08,3020.0,30.4,53.248,0.215663875769,250.11,344.6988125,NASDAQ,Agriculture,1.620951875,1.2010646,0.507747222222,0.399707555556
256,2018-06-08,904889.0,17.8,56.9664,1.12170719923,1207.73,962.979802,NASDAQ,Biotechnology,0.0885136666667,0.0557888888889,0.05,0.05
257,2018-06-08,777.0,44.9,8.9216,0.0122828025735,17.96,169.954121,ARCA,,0.430572111111,0.410641777778,0.38578,0.340672888889
258,2018-06-08,60641.0,8.35,58.592,1.05037364141,167.91,715.044173,NASDAQ,Biotechnology,0.146071125,0.08238275,0.0842496666667,0.0622034444444
259,2018-06-08,140784.0,73.37,18.2528,0.309335184748,3761.75,157.3660165,NYSE,Electric,0.354757777778,0.191957555556,0.0751208888889,0.0265754444444
260,2018-06-08,230928.0,21.67,22.336,0.558171277624,1559.22,277.313,NYSE,REITS,0.119460777778,0.0454583333333,0.0131453333333,0.01
261,2018-06-08,893.0,47.9599,17.3056,0.0381099897613,23.98,299.4621495,BATS,,0.387743666667,0.148582888889,0.126625777778,0.131316666667
262,2018-06-08,546.0,25.915,9.0624,0.0171419609943,5.18,299.7211245,BATS,,0.120486,0.0499896,0.0492822,0.0475048
263,2018-06-08,940795.0,339.32,34.08,1.61409441188,27196.38,154.8485515,NASDAQ,Healthcare-Products,0.654612666667,0.504194666667,0.322922333333,0.119485111111
264,2018-06-08,127218.0,150.0,31.3024,0.775424079078,2422.33,177.8732965,NASDAQ,Airlines,2.13667044444,0.738907555556,0.273268888889,0.138762777778
265,2018-06-08,63741.0,95.82,34.5024,0.956077876675,1116.71,192.424521,NYSE,Machinery-Diversified,1.43700377778,0.652956333333,0.337869888889,0.184552666667
266,2018-06-08,85606.0,0.8485,83.9616,0.32038435384,59.43,1094.243795,NASDAQ,Pharmaceuticals,0.01984,0.020861,0.0132532222222,0.0154318888889
267,2018-06-08,75513.0,1.56,82.4448,-0.166016943202,59.16,592.0998575,NASDAQ,Computers,,0.048697,0.0309064444444,0.0259228333333
268,2018-06-08,575683.0,48.3,39.4496,1.25349391868,7488.33,231.313152,NASDAQ,Pharmaceuticals,0.220021,0.104409111111,0.0456858888889,0.0204008888889
269,2018-06-08,1997840.0,62.17,26.6624,0.878322437165,7663.0,287.543033,NYSE,Airlines,0.0912153333333,0.0554806666667,0.0229804444444,0.010707
270,2018-06-08,8622.0,25.51,8.6016,0.0294094832715,,442.5422475,NYSE,Insurance,0.119549333333,0.113016777778,0.0648743333333,0.0650967777778
271,2018-06-08,24513.0,26.41,9.3888,0.0508052771409,,484.774642,NYSE,Insurance,0.132893,0.117950888889,0.0627095555556,0.0840561111111
272,2018-06-08,19386.0,26.0,5.3952,0.0376695352422,,634.4398115,NYSE,Insurance,0.08035,0.0754788888889,0.0407908888889,0.0434976666667
273,2018-06-08,6418.0,26.295,5.5488,-0.00349902796071,,310.1458055,NYSE,Insurance,0.104108666667,0.0785313333333,0.0751336666667,0.0752206666667
274,2018-06-08,54013.0,26.41,6.4512,0.0557392908701,,600.023733,NYSE,Insurance,0.0726376666667,0.0527373333333,0.032918,0.042282
275,2018-06-08,568112.0,80.21,20.1536,1.00886722958,7616.69,178.847075,NYSE,Electronics,0.205656666667,0.104720111111,0.0438111111111,0.019695
276,2018-06-08,7630.0,26.91,12.6208,0.000683449507833,,291.3164185,NYSE,Insurance,0.271525125,0.241325888889,0.124858111111,0.146085222222
277,2018-06-08,71798.0,25.95,6.8736,0.0171542249933,,729.3896175,NYSE,Insurance,0.0806187777778,0.0532906666667,0.0429593333333,0.0356563333333
278,2018-06-08,19834.0,5.48,39.1168,0.303027437085,183.49,251.3206945,NASDAQ,Telecommunications,0.0955618888889,0.076754,0.0590998888889,0.0430608
279,2018-06-08,1180413.0,93.2,17.856,0.827753152392,32758.76,215.4134015,NYSE,Insurance,0.0791567777778,0.0520575555556,0.027075,0.0119506666667
280,2018-06-08,130275.0,26.1083,7.0528,0.0696840043812,,712.6392,NYSE,Banks,0.0617525555556,0.0487562222222,0.0193937777778,0.0183997777778
281,2018-06-08,3158667.0,26.6,20.9984,0.887296499785,11438.76,1182.2489645,NYSE,Diversified Finan Serv,0.0147166666667,0.01,0.01,0.01
282,2018-06-08,73430.0,13.5,85.3632,0.656647341766,279.39,297.3357275,NASDAQ,Biotechnology,0.402684111111,0.2064335,0.102528,0.0506214444444
283,2018-06-08,34229.0,0.18,141.056,0.335486768219,11.67,1730.989655,AMEX,Food,0.006984125,0.00732077777778,0.00526655555556,0.00486444444444
284,2018-06-08,550831.0,99.91,44.4352,1.29283329015,10043.19,168.9065075,NASDAQ,Biotechnology,0.416540444444,0.230085222222,0.136641222222,0.0596957777778
285,2018-06-08,206494.0,83.85,7.5648,0.185127171587,1048.26,5764.2614065,NASDAQ,Healthcare-Products,0.0732961111111,0.0530057777778,0.05,0.05
286,2018-06-08,7659.0,18.3,50.7968,0.243120850849,125.51,290.0063775,NASDAQ,Commercial Services,0.797462666667,0.561974333333,0.301109555556,0.307794
287,2018-06-08,105907.0,1.6,43.8208,-0.0854484742588,134.05,2335.6102445,AMEX,Mining,0.0141426666667,0.0157808888889,0.0114198888889,0.0151897777778
288,2018-06-08,14669.0,9.07,70.7776,0.650304121462,125.62,241.2068325,NASDAQ,Biotechnology,0.6133618,0.30637925,0.137351222222,0.130503166667
289,2018-06-08,24913.0,25.74,9.7344,0.0313750478646,,449.378674,NYSE,Electric,1.687069125,0.111867888889,0.0741262222222,0.0659711111111
290,2018-06-08,6229.0,2.09,83.2064,0.376314463277,10.46,447.8133945,NASDAQ,Biotechnology,0.173777,0.1045485,0.0702652222222,0.058796
291,2018-06-08,276229.0,45.22,28.3584,0.986215849772,2138.65,212.872214,NASDAQ,Commercial Services,0.189737333333,0.0861247777778,0.0438515555556,0.0278983333333
292,2018-06-08,21690.0,5.41,78.1376,0.962137959689,79.73,408.373852,NASDAQ,Biotechnology,0.25257,0.159681333333,0.0715321111111,0.0744814444444
293,2018-06-08,56546.0,1.66,54.9952,0.00395385427111,88.16,2257.5300655,NASDAQ,Telecommunications,0.0353823333333,0.017165,0.0122456666667,0.0163746666667
294,2018-06-08,926116.0,42.53,21.9712,1.05099592026,5844.21,313.7241975,NYSE,Auto Parts&Equipment,0.0722501111111,0.0419721111111,0.0141286666667,0.01
295,2018-06-08,179186.0,35.66,40.3072,0.619870431943,2282.36,225.794524,NASDAQ,Software,0.231144666667,0.120147111111,0.0539326666667,0.030458
296,2018-06-08,591.0,37.75,6.0992,-0.030438453078,8.31,800.676886,BATS,,0.27490925,0.160471625,0.129667625,0.169091
297,2018-06-08,1115988.0,0.6801,136.672,0.445910520992,17.55,2386.9270615,NASDAQ,Pharmaceuticals,0.00977411111111,0.00957666666667,0.00686855555556,0.00801844444444
298,2018-06-08,5718.0,15.1,11.3856,0.0359884250035,14.35,1517.0666025,NASDAQ,,0.0806903333333,0.05528375,0.0459168888889,
299,2018-06-08,394422.0,45.28,21.248,0.970667996284,4708.63,224.7995185,NYSE,Diversified Finan Serv,0.142616444444,0.0652333333333,0.0252241111111,0.0118262222222
300,2018-06-08,418441.0,157.44,15.8848,0.72358947649,13712.14,167.2177785,NYSE,Auto Parts&Equipment,0.177734444444,0.131027111111,0.0922777777778,0.0490296666667
301,2018-06-08,1033249.0,118.61,28.48,1.31158870378,26390.8,187.5904665,NASDAQ,Biotechnology,0.280396777778,0.153193888889,0.0909747777778,0.0408256666667
302,2018-06-08,5817.0,384.72,29.0368,0.215858999278,1964.88,129.209715,NYSE,REITS,6.92172622222,5.15800133333,2.98673733333,2.57930322222
303,2018-06-08,410169.0,24.45,45.5552,1.20234328305,839.29,670.3193545,NASDAQ,Biotechnology,0.156419777778,0.0918826666667,0.0582755555556,0.0566365555556
304,2018-06-08,10426864.0,51.25,26.1952,1.41262027878,51662.45,947.445246,NASDAQ,Semiconductors,0.0125674444444,0.01,0.01,0.01
305,2018-06-08,865621.0,43.35,44.928,1.08081605541,1451.16,225.684926,NASDAQ,Semiconductors,0.178167444444,0.08959,0.0491023333333,0.0239977777778
306,2018-06-08,439876.0,19.85,30.592,0.830211938154,899.84,282.974949,NASDAQ,Insurance,0.101617555556,0.0301845555556,0.0143795555556,0.01
307,2018-06-08,32672.40219,4.161,36.867799066,1.0,88.56,1258.18168825,AMEX,Commercial Services,0.1111035,0.079988,0.0555205,0.070971
308,2018-06-08,43059.0,9.15,37.4656,0.602969662192,250.08,270.2142155,NYSE,Software,0.121577111111,0.0720128888889,0.0329554444444,0.017553
309,2018-06-08,684.5,27.0,7.9488,0.0039795605845,9.45,1093.25877575,NASDAQ,,0.07373725,0.05348125,0.04611225,0.0444346666667
310,2018-06-08,103904.0,0.73,97.8304,0.248074565223,45.85,2347.9483585,NASDAQ,Advertising,0.051669,0.0252026666667,0.0129171111111,0.009909375
311,2018-06-08,1267568.0,14.45,40.064,0.896975307811,1876.25,2397.9533065,NYSE,Entertainment,0.0694428888889,0.0592998888889,0.05,0.05
312,2018-06-08,577940.0,59.64,24.4032,0.791994157017,3426.91,223.501271,NASDAQ,Media,0.178479222222,0.0908983333333,0.0359847777778,0.0185105555556
313,2018-06-08,175862.0,1.06,116.4416,-0.259068505373,4.69,2488.8891755,NASDAQ,Healthcare-Products,0.0200696,0.0215053333333,0.0114911111111,0.0100021666667
314,2018-06-08,45668782.0,14.89,33.7408,1.49479800625,14433.53,20685.657209,NASDAQ,Semiconductors,0.01,0.01,0.01,0.01
315,2018-06-08,189391.0,78.47,25.9008,0.79291661215,2672.98,185.7591595,NASDAQ,Healthcare-Services,0.968784555556,0.286876555556,0.122258666667,0.056778
316,2018-06-08,35876.0,14.27,97.248,0.660648998789,475.68,403.22682,NASDAQ,Healthcare-Services,1.00208666667,0.741018,0.424349333333,0.300601444444
317,2018-06-08,917780.0,75.78,16.1664,1.01700392268,17549.06,219.474999,NYSE,Electrical Compo&Equip,0.0898971111111,0.0517228888889,0.0199754444444,0.0107198888889
318,2018-06-08,2052813.0,183.3,21.2032,1.22088663883,121290.71,263.8228735,NASDAQ,Biotechnology,0.172583666667,0.126671333333,0.0609376666667,0.0340741111111
319,2018-06-08,284634.0,19.24,29.5232,0.653432614381,3582.49,269.5822725,NYSE,Pipelines,0.141390888889,0.051574,0.0190045555556,0.0116055555556
320,2018-06-08,298124.0,165.17,20.9088,1.22494881578,8971.23,152.722315,NYSE,Diversified Finan Serv,0.858249333333,0.337504888889,0.168486777778,0.0794137777778
321,2018-06-08,4654.0,25.77,14.7136,0.0219437004332,,183.608562,NYSE,REITS,0.228259444444,0.220631555556,0.171504333333,0.181683111111
322,2018-06-08,6989.0,25.35,15.0144,0.062934610739,,238.079474,NYSE,REITS,0.306320444444,0.205453666667,0.142234222222,0.166983111111
323,2018-06-08,7963.0,24.87,31.648,0.0797892582503,,318.913051,NYSE,REITS,1.05821871429,0.942960777778,0.577816111111,0.526990555556
324,2018-06-08,7603.0,23.9,23.9616,0.316247061935,,522.7310445,NYSE,REITS,0.370040166667,0.341538111111,0.277891444444,0.218048666667
